
======================================================================
 TRAINING DQN AGENT
======================================================================
Device: cpu
Episodes: 3000
Batch size: 512
Learning rate: 0.005
Gamma: 0.99
======================================================================
Ep   10/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.996
New best score: 41 (< 1000, chưa lưu file)
Ep   20/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.991
Ep   30/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.986
Ep   40/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.981
Ep   50/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.976
Ep   60/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.971
Ep   70/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.966
Ep   80/3000 | Score:      0 | Pieces:   2 | Lines:   0 | Loss: 0.0000 | ε: 0.961
Ep   90/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.956
Ep  100/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.951
Ep  110/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.946
Ep  120/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.941
Ep  130/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.936
Ep  140/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.931
Ep  150/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.926
Ep  160/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.921
Ep  170/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.916
Ep  180/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.911
Ep  190/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.906
Ep  200/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.901
Ep  210/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.896
Ep  220/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.891
Ep  230/3000 | Score:      0 | Pieces:   2 | Lines:   0 | Loss: 0.0000 | ε: 0.886
Ep  240/3000 | Score:      0 | Pieces:   0 | Lines:   0 | Loss: 0.0000 | ε: 0.881
Ep  250/3000 | Score:      0 | Pieces:   1 | Lines:   0 | Loss: 0.0000 | ε: 0.876
Ep  260/3000 | Score:      0 | Pieces:   2 | Lines:   0 | Loss: 0.0000 | ε: 0.871
